1269.1458 	EXP 	text_3: autoDraw = True
1269.1458 	EXP 	text_2: autoDraw = True
1269.1458 	EXP 	text_4: autoDraw = True
1394.4770 	DATA 	Keypress: space
1394.4895 	EXP 	text_3: autoDraw = False
1394.4895 	EXP 	text_2: autoDraw = False
1394.4895 	EXP 	text_4: autoDraw = False
1535.3978 	EXP 	New trial (rep=0, index=14): OrderedDict([('Participant1', 60), ('Participant2', 105), ('Participant3', 60), ('Participant4', 30), ('Participant5', 60), ('Participant6', 120), ('Participant7', 30), ('Participant8', 30), ('Participant9', 30), ('Participant10', 105), ('Participant11', 105), ('Participant12', 60), ('Participant13', 120), ('Participant14', 120), ('Participant15', 120), ('Participant16', 105), ('Participant17', 60), ('Participant18', 105), ('Participant19', 60), ('Participant20', 30), ('Participant21', 60), ('Participant22', 120), ('Participant23', 30), ('Participant24', 30), ('Participant25', 30), ('Participant26', 105)])
1535.4025 	DATA 	Keypress: space
1535.4136 	EXP 	text_2: height = 0.05
1535.4136 	EXP 	text_2: height = 0.05
1535.4136 	EXP 	text_2: height = 0.05
1535.4136 	EXP 	text_2: text = 60
1535.4136 	EXP 	text_3: autoDraw = True
1535.4136 	EXP 	text_2: autoDraw = True
1535.4136 	EXP 	text_4: autoDraw = True
1540.2480 	DATA 	Keypress: space
1540.2613 	EXP 	text_3: autoDraw = False
1540.2613 	EXP 	text_2: autoDraw = False
1540.2613 	EXP 	text_4: autoDraw = False
1602.1274 	EXP 	New trial (rep=0, index=15): OrderedDict([('Participant1', 105), ('Participant2', 60), ('Participant3', 105), ('Participant4', 60), ('Participant5', 30), ('Participant6', 60), ('Participant7', 120), ('Participant8', 30), ('Participant9', 30), ('Participant10', 30), ('Participant11', 105), ('Participant12', 105), ('Participant13', 60), ('Participant14', 120), ('Participant15', 120), ('Participant16', 120), ('Participant17', 105), ('Participant18', 60), ('Participant19', 105), ('Participant20', 60), ('Participant21', 30), ('Participant22', 60), ('Participant23', 120), ('Participant24', 30), ('Participant25', 30), ('Participant26', 30)])
1602.1325 	DATA 	Keypress: space
1602.1434 	EXP 	text_2: height = 0.05
1602.1434 	EXP 	text_2: height = 0.05
1602.1434 	EXP 	text_2: height = 0.05
1602.1434 	EXP 	text_2: text = 105
1602.1434 	EXP 	text_3: autoDraw = True
1602.1434 	EXP 	text_2: autoDraw = True
1602.1434 	EXP 	text_4: autoDraw = True
1604.0455 	DATA 	Keypress: space
1604.0582 	EXP 	text_3: autoDraw = False
1604.0582 	EXP 	text_2: autoDraw = False
1604.0582 	EXP 	text_4: autoDraw = False
1687.7357 	DATA 	Keypress: space
1689.1163 	EXP 	window1: mouseVisible = True
