4.2298 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
85.6185 	EXP 	text_3: autoDraw = False
85.6185 	EXP 	text_2: autoDraw = False
85.6185 	EXP 	text_4: autoDraw = False
85.6185 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
85.6185 	EXP 	text_6: height = 0.1
85.6185 	EXP 	text_6: height = 0.1
85.6185 	EXP 	text_6: height = 0.1
85.6185 	EXP 	text_6: text = 'RED'
85.6185 	EXP 	text_5: autoDraw = True
85.6185 	EXP 	stopb: autoDraw = True
85.6185 	EXP 	stopl: autoDraw = True
85.6185 	EXP 	stopr: autoDraw = True
85.6185 	EXP 	text_6: autoDraw = True
86.7745 	EXP 	Sound sound_1 stopped
86.9751 	EXP 	Sound sound_1 set volume 1.000
86.9759 	EXP 	New trial (rep=0, index=10): OrderedDict([('Psubj', 1), ('Attribute', 'est11'), ('Value', 105), ('cond', 1), ('Unique', None)])
86.9802 	DATA 	Keypress: space
86.9866 	EXP 	text_5: autoDraw = False
86.9866 	EXP 	stopb: autoDraw = False
86.9866 	EXP 	stopl: autoDraw = False
86.9866 	EXP 	stopr: autoDraw = False
86.9866 	EXP 	text_6: autoDraw = False
86.9866 	EXP 	text_2: height = 0.05
86.9866 	EXP 	text_2: height = 0.05
86.9866 	EXP 	text_2: height = 0.05
86.9866 	EXP 	text_2: text = 105
86.9866 	EXP 	text_3: autoDraw = True
86.9866 	EXP 	text_2: autoDraw = True
86.9866 	EXP 	text_4: autoDraw = True
87.5040 	DATA 	Keypress: space
87.5367 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
87.5382 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
87.5385 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.016620941506003017}
87.5510 	EXP 	Sound sound_1 started
87.5596 	EXP 	text_3: autoDraw = False
87.5596 	EXP 	text_2: autoDraw = False
87.5596 	EXP 	text_4: autoDraw = False
87.5596 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
87.5596 	EXP 	text_6: height = 0.1
87.5596 	EXP 	text_6: height = 0.1
87.5596 	EXP 	text_6: height = 0.1
87.5596 	EXP 	text_6: text = 'YELLOW'
87.5596 	EXP 	text_5: autoDraw = True
87.5596 	EXP 	stopb: autoDraw = True
87.5596 	EXP 	stopl: autoDraw = True
87.5596 	EXP 	stopr: autoDraw = True
87.5596 	EXP 	text_6: autoDraw = True
88.0788 	DATA 	Keypress: space
88.1439 	EXP 	Sound sound_1 stopped
88.3529 	EXP 	Sound sound_1 set volume 1.000
88.3538 	EXP 	New trial (rep=0, index=11): OrderedDict([('Psubj', 1), ('Attribute', 'est12'), ('Value', 30), ('cond', 2), ('Unique', None)])
88.3643 	EXP 	text_5: autoDraw = False
88.3643 	EXP 	stopb: autoDraw = False
88.3643 	EXP 	stopl: autoDraw = False
88.3643 	EXP 	stopr: autoDraw = False
88.3643 	EXP 	text_6: autoDraw = False
88.3643 	EXP 	text_2: height = 0.05
88.3643 	EXP 	text_2: height = 0.05
88.3643 	EXP 	text_2: height = 0.05
88.3643 	EXP 	text_2: text = 30
88.3643 	EXP 	text_3: autoDraw = True
88.3643 	EXP 	text_2: autoDraw = True
88.3643 	EXP 	text_4: autoDraw = True
89.0344 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
89.0360 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
89.0363 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.5206885223573439}
89.0505 	EXP 	Sound sound_1 started
89.0513 	DATA 	Keypress: space
89.0556 	EXP 	text_3: autoDraw = False
89.0556 	EXP 	text_2: autoDraw = False
89.0556 	EXP 	text_4: autoDraw = False
89.0556 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
89.0556 	EXP 	text_6: height = 0.1
89.0556 	EXP 	text_6: height = 0.1
89.0556 	EXP 	text_6: height = 0.1
89.0556 	EXP 	text_6: text = 'GREEN'
89.0556 	EXP 	text_5: autoDraw = True
89.0556 	EXP 	stopb: autoDraw = True
89.0556 	EXP 	stopl: autoDraw = True
89.0556 	EXP 	stopr: autoDraw = True
89.0556 	EXP 	text_6: autoDraw = True
89.7305 	DATA 	Keypress: space
89.8187 	EXP 	Sound sound_1 stopped
90.0119 	EXP 	Sound sound_1 set volume 1.000
90.0127 	EXP 	New trial (rep=0, index=12): OrderedDict([('Psubj', 1), ('Attribute', 'est13'), ('Value', 60), ('cond', 1), ('Unique', None)])
90.0214 	EXP 	text_5: autoDraw = False
90.0214 	EXP 	stopb: autoDraw = False
90.0214 	EXP 	stopl: autoDraw = False
90.0214 	EXP 	stopr: autoDraw = False
90.0214 	EXP 	text_6: autoDraw = False
90.0214 	EXP 	text_2: height = 0.05
90.0214 	EXP 	text_2: height = 0.05
90.0214 	EXP 	text_2: height = 0.05
90.0214 	EXP 	text_2: text = 60
90.0214 	EXP 	text_3: autoDraw = True
90.0214 	EXP 	text_2: autoDraw = True
90.0214 	EXP 	text_4: autoDraw = True
91.0528 	DATA 	Keypress: space
91.0826 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
91.0841 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
91.0844 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.026920070545067287}
91.0998 	EXP 	Sound sound_1 started
91.1037 	EXP 	text_3: autoDraw = False
91.1037 	EXP 	text_2: autoDraw = False
91.1037 	EXP 	text_4: autoDraw = False
91.1037 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
91.1037 	EXP 	text_6: height = 0.1
91.1037 	EXP 	text_6: height = 0.1
91.1037 	EXP 	text_6: height = 0.1
91.1037 	EXP 	text_6: text = 'YELLOW'
91.1037 	EXP 	text_5: autoDraw = True
91.1037 	EXP 	stopb: autoDraw = True
91.1037 	EXP 	stopl: autoDraw = True
91.1037 	EXP 	stopr: autoDraw = True
91.1037 	EXP 	text_6: autoDraw = True
91.4706 	DATA 	Keypress: space
91.5682 	EXP 	Sound sound_1 stopped
91.7619 	EXP 	Sound sound_1 set volume 1.000
91.7626 	EXP 	New trial (rep=0, index=13): OrderedDict([('Psubj', 1), ('Attribute', 'est14'), ('Value', 105), ('cond', 2), ('Unique', None)])
91.7709 	EXP 	text_5: autoDraw = False
91.7709 	EXP 	stopb: autoDraw = False
91.7709 	EXP 	stopl: autoDraw = False
91.7709 	EXP 	stopr: autoDraw = False
91.7709 	EXP 	text_6: autoDraw = False
91.7709 	EXP 	text_2: height = 0.05
91.7709 	EXP 	text_2: height = 0.05
91.7709 	EXP 	text_2: height = 0.05
91.7709 	EXP 	text_2: text = 105
91.7709 	EXP 	text_3: autoDraw = True
91.7709 	EXP 	text_2: autoDraw = True
91.7709 	EXP 	text_4: autoDraw = True
92.3326 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
92.3340 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
92.3343 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.11961469589149154}
92.3496 	EXP 	Sound sound_1 started
92.3499 	DATA 	Keypress: space
92.3546 	EXP 	text_3: autoDraw = False
92.3546 	EXP 	text_2: autoDraw = False
92.3546 	EXP 	text_4: autoDraw = False
92.3546 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
92.3546 	EXP 	text_6: height = 0.1
92.3546 	EXP 	text_6: height = 0.1
92.3546 	EXP 	text_6: height = 0.1
92.3546 	EXP 	text_6: text = 'RED'
92.3546 	EXP 	text_5: autoDraw = True
92.3546 	EXP 	stopb: autoDraw = True
92.3546 	EXP 	stopl: autoDraw = True
92.3546 	EXP 	stopr: autoDraw = True
92.3546 	EXP 	text_6: autoDraw = True
92.6047 	DATA 	Keypress: space
92.6367 	EXP 	Sound sound_1 stopped
92.8296 	EXP 	Sound sound_1 set volume 1.000
92.8304 	EXP 	New trial (rep=0, index=14): OrderedDict([('Psubj', 1), ('Attribute', 'est15'), ('Value', 105), ('cond', 1), ('Unique', None)])
92.8391 	EXP 	text_5: autoDraw = False
92.8391 	EXP 	stopb: autoDraw = False
92.8391 	EXP 	stopl: autoDraw = False
92.8391 	EXP 	stopr: autoDraw = False
92.8391 	EXP 	text_6: autoDraw = False
92.8391 	EXP 	text_2: height = 0.05
92.8391 	EXP 	text_2: height = 0.05
92.8391 	EXP 	text_2: height = 0.05
92.8391 	EXP 	text_2: text = 105
92.8391 	EXP 	text_3: autoDraw = True
92.8391 	EXP 	text_2: autoDraw = True
92.8391 	EXP 	text_4: autoDraw = True
93.3144 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
93.3158 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
93.3161 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.5674331709343124}
93.3330 	EXP 	Sound sound_1 started
93.3348 	DATA 	Keypress: space
93.3397 	EXP 	text_3: autoDraw = False
93.3397 	EXP 	text_2: autoDraw = False
93.3397 	EXP 	text_4: autoDraw = False
93.3397 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
93.3397 	EXP 	text_6: height = 0.1
93.3397 	EXP 	text_6: height = 0.1
93.3397 	EXP 	text_6: height = 0.1
93.3397 	EXP 	text_6: text = 'GREEN'
93.3397 	EXP 	text_5: autoDraw = True
93.3397 	EXP 	stopb: autoDraw = True
93.3397 	EXP 	stopl: autoDraw = True
93.3397 	EXP 	stopr: autoDraw = True
93.3397 	EXP 	text_6: autoDraw = True
93.6270 	EXP 	Sound sound_1 stopped
93.8270 	EXP 	Sound sound_1 set volume 1.000
93.8278 	EXP 	New trial (rep=0, index=15): OrderedDict([('Psubj', 1), ('Attribute', 'est16'), ('Value', 120), ('cond', 2), ('Unique', None)])
93.8315 	DATA 	Keypress: space
93.8366 	EXP 	text_5: autoDraw = False
93.8366 	EXP 	stopb: autoDraw = False
93.8366 	EXP 	stopl: autoDraw = False
93.8366 	EXP 	stopr: autoDraw = False
93.8366 	EXP 	text_6: autoDraw = False
93.8366 	EXP 	text_2: height = 0.05
93.8366 	EXP 	text_2: height = 0.05
93.8366 	EXP 	text_2: height = 0.05
93.8366 	EXP 	text_2: text = 120
93.8366 	EXP 	text_3: autoDraw = True
93.8366 	EXP 	text_2: autoDraw = True
93.8366 	EXP 	text_4: autoDraw = True
94.2972 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
94.2988 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
94.2991 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.1307721019336724}
94.3156 	EXP 	Sound sound_1 started
94.3173 	DATA 	Keypress: space
94.3222 	EXP 	text_3: autoDraw = False
94.3222 	EXP 	text_2: autoDraw = False
94.3222 	EXP 	text_4: autoDraw = False
94.3222 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
94.3222 	EXP 	text_6: height = 0.1
94.3222 	EXP 	text_6: height = 0.1
94.3222 	EXP 	text_6: height = 0.1
94.3222 	EXP 	text_6: text = 'RED'
94.3222 	EXP 	text_5: autoDraw = True
94.3222 	EXP 	stopb: autoDraw = True
94.3222 	EXP 	stopl: autoDraw = True
94.3222 	EXP 	stopr: autoDraw = True
94.3222 	EXP 	text_6: autoDraw = True
94.5810 	DATA 	Keypress: space
94.6170 	EXP 	Sound sound_1 stopped
94.8302 	EXP 	Sound sound_1 set volume 1.000
94.8310 	EXP 	New trial (rep=0, index=16): OrderedDict([('Psubj', 1), ('Attribute', 'est17'), ('Value', 120), ('cond', 1), ('Unique', None)])
94.8402 	EXP 	text_5: autoDraw = False
94.8402 	EXP 	stopb: autoDraw = False
94.8402 	EXP 	stopl: autoDraw = False
94.8402 	EXP 	stopr: autoDraw = False
94.8402 	EXP 	text_6: autoDraw = False
94.8402 	EXP 	text_2: height = 0.05
94.8402 	EXP 	text_2: height = 0.05
94.8402 	EXP 	text_2: height = 0.05
94.8402 	EXP 	text_2: text = 120
94.8402 	EXP 	text_3: autoDraw = True
94.8402 	EXP 	text_2: autoDraw = True
94.8402 	EXP 	text_4: autoDraw = True
96.6189 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
96.6206 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
96.6210 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.5674331709343124}
96.6316 	EXP 	Sound sound_1 started
96.6402 	DATA 	Keypress: space
96.6454 	EXP 	text_3: autoDraw = False
96.6454 	EXP 	text_2: autoDraw = False
96.6454 	EXP 	text_4: autoDraw = False
96.6454 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
96.6454 	EXP 	text_6: height = 0.1
96.6454 	EXP 	text_6: height = 0.1
96.6454 	EXP 	text_6: height = 0.1
96.6454 	EXP 	text_6: text = 'GREEN'
96.6454 	EXP 	text_5: autoDraw = True
96.6454 	EXP 	stopb: autoDraw = True
96.6454 	EXP 	stopl: autoDraw = True
96.6454 	EXP 	stopr: autoDraw = True
96.6454 	EXP 	text_6: autoDraw = True
99.1621 	DATA 	Keypress: space
99.1847 	EXP 	Sound sound_1 stopped
99.3752 	EXP 	Sound sound_1 set volume 1.000
99.3760 	EXP 	New trial (rep=0, index=17): OrderedDict([('Psubj', 1), ('Attribute', 'est18'), ('Value', 105), ('cond', 2), ('Unique', None)])
99.3853 	EXP 	text_5: autoDraw = False
99.3853 	EXP 	stopb: autoDraw = False
99.3853 	EXP 	stopl: autoDraw = False
99.3853 	EXP 	stopr: autoDraw = False
99.3853 	EXP 	text_6: autoDraw = False
99.3853 	EXP 	text_2: height = 0.05
99.3853 	EXP 	text_2: height = 0.05
99.3853 	EXP 	text_2: height = 0.05
99.3853 	EXP 	text_2: text = 105
99.3853 	EXP 	text_3: autoDraw = True
99.3853 	EXP 	text_2: autoDraw = True
99.3853 	EXP 	text_4: autoDraw = True
99.6815 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
99.6831 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
99.6834 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.06396215500435876}
99.6975 	EXP 	Sound sound_1 started
99.7002 	DATA 	Keypress: space
99.7048 	EXP 	text_3: autoDraw = False
99.7048 	EXP 	text_2: autoDraw = False
99.7048 	EXP 	text_4: autoDraw = False
99.7048 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
99.7048 	EXP 	text_6: height = 0.1
99.7048 	EXP 	text_6: height = 0.1
99.7048 	EXP 	text_6: height = 0.1
99.7048 	EXP 	text_6: text = 'BLUE'
99.7048 	EXP 	text_5: autoDraw = True
99.7048 	EXP 	stopb: autoDraw = True
99.7048 	EXP 	stopl: autoDraw = True
99.7048 	EXP 	stopr: autoDraw = True
99.7048 	EXP 	text_6: autoDraw = True
99.9831 	DATA 	Keypress: space
100.0234 	EXP 	Sound sound_1 stopped
100.2318 	EXP 	Sound sound_1 set volume 1.000
100.2326 	EXP 	New trial (rep=0, index=18): OrderedDict([('Psubj', 1), ('Attribute', 'est19'), ('Value', 60), ('cond', 1), ('Unique', None)])
100.2415 	EXP 	text_5: autoDraw = False
100.2415 	EXP 	stopb: autoDraw = False
100.2415 	EXP 	stopl: autoDraw = False
100.2415 	EXP 	stopr: autoDraw = False
100.2415 	EXP 	text_6: autoDraw = False
100.2415 	EXP 	text_2: height = 0.05
100.2415 	EXP 	text_2: height = 0.05
100.2415 	EXP 	text_2: height = 0.05
100.2415 	EXP 	text_2: text = 60
100.2415 	EXP 	text_3: autoDraw = True
100.2415 	EXP 	text_2: autoDraw = True
100.2415 	EXP 	text_4: autoDraw = True
100.5466 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
100.5481 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
100.5484 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.06407532486309186}
100.5638 	EXP 	Sound sound_1 started
100.5611 	DATA 	Keypress: space
100.5660 	EXP 	text_3: autoDraw = False
100.5660 	EXP 	text_2: autoDraw = False
100.5660 	EXP 	text_4: autoDraw = False
100.5660 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
100.5660 	EXP 	text_6: text = 'BLUE'
100.5660 	EXP 	text_5: autoDraw = True
100.5660 	EXP 	stopb: autoDraw = True
100.5660 	EXP 	stopl: autoDraw = True
100.5660 	EXP 	stopr: autoDraw = True
100.5660 	EXP 	text_6: autoDraw = True
100.7308 	DATA 	Keypress: space
100.7838 	EXP 	Sound sound_1 stopped
100.9628 	EXP 	Sound sound_1 set volume 1.000
100.9635 	EXP 	New trial (rep=0, index=19): OrderedDict([('Psubj', 1), ('Attribute', 'est20'), ('Value', 60), ('cond', 1), ('Unique', None)])
100.9723 	EXP 	text_5: autoDraw = False
100.9723 	EXP 	stopb: autoDraw = False
100.9723 	EXP 	stopl: autoDraw = False
100.9723 	EXP 	stopr: autoDraw = False
100.9723 	EXP 	text_6: autoDraw = False
100.9723 	EXP 	text_2: height = 0.05
100.9723 	EXP 	text_2: height = 0.05
100.9723 	EXP 	text_2: height = 0.05
100.9723 	EXP 	text_2: text = 60
100.9723 	EXP 	text_3: autoDraw = True
100.9723 	EXP 	text_2: autoDraw = True
100.9723 	EXP 	text_4: autoDraw = True
101.2425 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
101.2441 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
101.2444 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.15603936871830648}
101.2466 	EXP 	Sound sound_1 started
101.2555 	DATA 	Keypress: space
101.2608 	EXP 	text_3: autoDraw = False
101.2608 	EXP 	text_2: autoDraw = False
101.2608 	EXP 	text_4: autoDraw = False
101.2608 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
101.2608 	EXP 	text_6: text = 'BLUE'
101.2608 	EXP 	text_5: autoDraw = True
101.2608 	EXP 	stopb: autoDraw = True
101.2608 	EXP 	stopl: autoDraw = True
101.2608 	EXP 	stopr: autoDraw = True
101.2608 	EXP 	text_6: autoDraw = True
101.4714 	EXP 	Sound sound_1 stopped
101.6505 	EXP 	Sound sound_1 set volume 1.000
101.6513 	EXP 	New trial (rep=0, index=20): OrderedDict([('Psubj', 1), ('Attribute', 'est21'), ('Value', 120), ('cond', 1), ('Unique', None)])
101.6553 	DATA 	Keypress: space
101.6613 	EXP 	text_5: autoDraw = False
101.6613 	EXP 	stopb: autoDraw = False
101.6613 	EXP 	stopl: autoDraw = False
101.6613 	EXP 	stopr: autoDraw = False
101.6613 	EXP 	text_6: autoDraw = False
101.6613 	EXP 	text_2: height = 0.05
101.6613 	EXP 	text_2: height = 0.05
101.6613 	EXP 	text_2: height = 0.05
101.6613 	EXP 	text_2: text = 120
101.6613 	EXP 	text_3: autoDraw = True
101.6613 	EXP 	text_2: autoDraw = True
101.6613 	EXP 	text_4: autoDraw = True
101.9320 	DATA 	Keypress: space
101.9611 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
101.9626 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
101.9629 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.8128958267552191}
101.9634 	EXP 	Sound sound_1 started
101.9818 	EXP 	text_3: autoDraw = False
101.9818 	EXP 	text_2: autoDraw = False
101.9818 	EXP 	text_4: autoDraw = False
101.9818 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
101.9818 	EXP 	text_6: text = 'BLUE'
101.9818 	EXP 	text_5: autoDraw = True
101.9818 	EXP 	stopb: autoDraw = True
101.9818 	EXP 	stopl: autoDraw = True
101.9818 	EXP 	stopr: autoDraw = True
101.9818 	EXP 	text_6: autoDraw = True
102.1131 	DATA 	Keypress: space
102.1579 	EXP 	Sound sound_1 stopped
102.3426 	EXP 	Sound sound_1 set volume 1.000
102.3433 	EXP 	New trial (rep=0, index=21): OrderedDict([('Psubj', 1), ('Attribute', 'est22'), ('Value', 120), ('cond', 2), ('Unique', None)])
102.3516 	EXP 	text_5: autoDraw = False
102.3516 	EXP 	stopb: autoDraw = False
102.3516 	EXP 	stopl: autoDraw = False
102.3516 	EXP 	stopr: autoDraw = False
102.3516 	EXP 	text_6: autoDraw = False
102.3516 	EXP 	text_2: height = 0.05
102.3516 	EXP 	text_2: height = 0.05
102.3516 	EXP 	text_2: height = 0.05
102.3516 	EXP 	text_2: text = 120
102.3516 	EXP 	text_3: autoDraw = True
102.3516 	EXP 	text_2: autoDraw = True
102.3516 	EXP 	text_4: autoDraw = True
102.4513 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
102.4529 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
102.4533 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.3574410811547245}
102.4632 	EXP 	Sound sound_1 started
102.4703 	DATA 	Keypress: space
102.4750 	EXP 	text_3: autoDraw = False
102.4750 	EXP 	text_2: autoDraw = False
102.4750 	EXP 	text_4: autoDraw = False
102.4750 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
102.4750 	EXP 	text_6: height = 0.1
102.4750 	EXP 	text_6: height = 0.1
102.4750 	EXP 	text_6: height = 0.1
102.4750 	EXP 	text_6: text = 'RED'
102.4750 	EXP 	text_5: autoDraw = True
102.4750 	EXP 	stopb: autoDraw = True
102.4750 	EXP 	stopl: autoDraw = True
102.4750 	EXP 	stopr: autoDraw = True
102.4750 	EXP 	text_6: autoDraw = True
102.6938 	EXP 	Sound sound_1 stopped
102.8682 	EXP 	Sound sound_1 set volume 1.000
102.8689 	EXP 	New trial (rep=0, index=22): OrderedDict([('Psubj', 1), ('Attribute', 'est23'), ('Value', 30), ('cond', 2), ('Unique', None)])
102.8728 	DATA 	Keypress: space
102.8784 	EXP 	text_5: autoDraw = False
102.8784 	EXP 	stopb: autoDraw = False
102.8784 	EXP 	stopl: autoDraw = False
102.8784 	EXP 	stopr: autoDraw = False
102.8784 	EXP 	text_6: autoDraw = False
102.8784 	EXP 	text_2: height = 0.05
102.8784 	EXP 	text_2: height = 0.05
102.8784 	EXP 	text_2: height = 0.05
102.8784 	EXP 	text_2: text = 30
102.8784 	EXP 	text_3: autoDraw = True
102.8784 	EXP 	text_2: autoDraw = True
102.8784 	EXP 	text_4: autoDraw = True
103.0279 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
103.0293 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
103.0296 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.06591400966360883}
103.0467 	EXP 	Sound sound_1 started
103.0453 	DATA 	Keypress: space
103.0497 	EXP 	text_3: autoDraw = False
103.0497 	EXP 	text_2: autoDraw = False
103.0497 	EXP 	text_4: autoDraw = False
103.0497 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
103.0497 	EXP 	text_6: height = 0.1
103.0497 	EXP 	text_6: height = 0.1
103.0497 	EXP 	text_6: height = 0.1
103.0497 	EXP 	text_6: text = 'YELLOW'
103.0497 	EXP 	text_5: autoDraw = True
103.0497 	EXP 	stopb: autoDraw = True
103.0497 	EXP 	stopl: autoDraw = True
103.0497 	EXP 	stopr: autoDraw = True
103.0497 	EXP 	text_6: autoDraw = True
103.1890 	DATA 	Keypress: space
103.2274 	EXP 	Sound sound_1 stopped
103.4016 	EXP 	Sound sound_1 set volume 1.000
103.4023 	EXP 	New trial (rep=0, index=23): OrderedDict([('Psubj', 1), ('Attribute', 'est24'), ('Value', 105), ('cond', 1), ('Unique', None)])
103.4112 	EXP 	text_5: autoDraw = False
103.4112 	EXP 	stopb: autoDraw = False
103.4112 	EXP 	stopl: autoDraw = False
103.4112 	EXP 	stopr: autoDraw = False
103.4112 	EXP 	text_6: autoDraw = False
103.4112 	EXP 	text_2: height = 0.05
103.4112 	EXP 	text_2: height = 0.05
103.4112 	EXP 	text_2: height = 0.05
103.4112 	EXP 	text_2: text = 105
103.4112 	EXP 	text_3: autoDraw = True
103.4112 	EXP 	text_2: autoDraw = True
103.4112 	EXP 	text_4: autoDraw = True
103.5853 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
103.5869 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
103.5873 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.6261340356483289}
103.5962 	EXP 	Sound sound_1 started
103.6035 	DATA 	Keypress: space
103.6084 	EXP 	text_3: autoDraw = False
103.6084 	EXP 	text_2: autoDraw = False
103.6084 	EXP 	text_4: autoDraw = False
103.6084 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
103.6084 	EXP 	text_6: height = 0.1
103.6084 	EXP 	text_6: height = 0.1
103.6084 	EXP 	text_6: height = 0.1
103.6084 	EXP 	text_6: text = 'RED'
103.6084 	EXP 	text_5: autoDraw = True
103.6084 	EXP 	stopb: autoDraw = True
103.6084 	EXP 	stopl: autoDraw = True
103.6084 	EXP 	stopr: autoDraw = True
103.6084 	EXP 	text_6: autoDraw = True
103.7117 	DATA 	Keypress: space
103.7606 	EXP 	Sound sound_1 stopped
103.9255 	EXP 	Sound sound_1 set volume 1.000
103.9263 	EXP 	New trial (rep=0, index=24): OrderedDict([('Psubj', 1), ('Attribute', 'est25'), ('Value', 30), ('cond', 1), ('Unique', None)])
103.9356 	EXP 	text_5: autoDraw = False
103.9356 	EXP 	stopb: autoDraw = False
103.9356 	EXP 	stopl: autoDraw = False
103.9356 	EXP 	stopr: autoDraw = False
103.9356 	EXP 	text_6: autoDraw = False
103.9356 	EXP 	text_2: height = 0.05
103.9356 	EXP 	text_2: height = 0.05
103.9356 	EXP 	text_2: height = 0.05
103.9356 	EXP 	text_2: text = 30
103.9356 	EXP 	text_3: autoDraw = True
103.9356 	EXP 	text_2: autoDraw = True
103.9356 	EXP 	text_4: autoDraw = True
104.1265 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
104.1279 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
104.1282 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.7266879439974213}
104.1459 	EXP 	Sound sound_1 started
104.1422 	DATA 	Keypress: space
104.1472 	EXP 	text_3: autoDraw = False
