865.4053 	EXP 	stopr: autoDraw = True
865.5620 	EXP 	New trial (rep=0, index=11): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.18793391056818876}
865.5773 	EXP 	text_6: autoDraw = False
865.5773 	EXP 	text_5: autoDraw = False
865.5773 	EXP 	stopl: autoDraw = False
865.5773 	EXP 	stopr: autoDraw = False
865.5773 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
865.5773 	EXP 	text_6: autoDraw = True
865.5773 	EXP 	text_5: autoDraw = True
865.5773 	EXP 	stopl: autoDraw = True
865.5773 	EXP 	stopr: autoDraw = True
865.7398 	EXP 	New trial (rep=0, index=12): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.10226013230401498}
865.7688 	EXP 	text_6: autoDraw = False
865.7688 	EXP 	text_5: autoDraw = False
865.7688 	EXP 	stopl: autoDraw = False
865.7688 	EXP 	stopr: autoDraw = False
865.7688 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
865.7688 	EXP 	text_6: autoDraw = True
865.7688 	EXP 	text_5: autoDraw = True
865.7688 	EXP 	stopl: autoDraw = True
865.7688 	EXP 	stopr: autoDraw = True
865.9050 	EXP 	New trial (rep=0, index=13): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.4631655943003722}
865.9216 	EXP 	text_6: autoDraw = False
865.9216 	EXP 	text_5: autoDraw = False
865.9216 	EXP 	stopl: autoDraw = False
865.9216 	EXP 	stopr: autoDraw = False
865.9216 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
865.9216 	EXP 	text_6: autoDraw = True
865.9216 	EXP 	text_5: autoDraw = True
865.9216 	EXP 	stopl: autoDraw = True
865.9216 	EXP 	stopr: autoDraw = True
866.0051 	EXP 	New trial (rep=0, index=14): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.9349624421999134}
866.0220 	EXP 	text_6: autoDraw = False
866.0220 	EXP 	text_5: autoDraw = False
866.0220 	EXP 	stopl: autoDraw = False
866.0220 	EXP 	stopr: autoDraw = False
866.0220 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
866.0220 	EXP 	text_6: autoDraw = True
866.0220 	EXP 	text_5: autoDraw = True
866.0220 	EXP 	stopl: autoDraw = True
866.0220 	EXP 	stopr: autoDraw = True
866.0712 	EXP 	New trial (rep=0, index=15): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.16787133307814683}
866.0873 	EXP 	text_6: autoDraw = False
866.0873 	EXP 	text_5: autoDraw = False
866.0873 	EXP 	stopl: autoDraw = False
866.0873 	EXP 	stopr: autoDraw = False
866.0873 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
866.0873 	EXP 	text_6: autoDraw = True
866.0873 	EXP 	text_5: autoDraw = True
866.0873 	EXP 	stopl: autoDraw = True
866.0873 	EXP 	stopr: autoDraw = True
866.2211 	EXP 	New trial (rep=0, index=16): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.430807417156414}
866.2377 	EXP 	text_6: autoDraw = False
866.2377 	EXP 	text_5: autoDraw = False
866.2377 	EXP 	stopl: autoDraw = False
866.2377 	EXP 	stopr: autoDraw = False
866.2377 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
866.2377 	EXP 	text_6: autoDraw = True
866.2377 	EXP 	text_5: autoDraw = True
866.2377 	EXP 	stopl: autoDraw = True
866.2377 	EXP 	stopr: autoDraw = True
1037.7847 	EXP 	Sound sound_1 stopped
1037.7858 	EXP 	New trial (rep=0, index=19): OrderedDict([('Psubj', 1), ('Attribute', 'est20'), ('Value', 60), ('cond', 0.1), ('Unique', None)])
1037.8017 	EXP 	text_6: autoDraw = False
1037.8017 	EXP 	text_5: autoDraw = False
1037.8017 	EXP 	stopl: autoDraw = False
1037.8017 	EXP 	stopr: autoDraw = False
1037.8017 	EXP 	text_4: autoDraw = True
1037.8017 	EXP 	text_2: autoDraw = True
1037.8017 	EXP 	text_3: autoDraw = True
1039.3371 	EXP 	Sound sound_1 set volume 1.000
1039.3494 	EXP 	Sound sound_1 started
1039.3471 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
1039.3484 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
1039.3487 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.2428716630626575}
1039.3626 	EXP 	text_4: autoDraw = False
1039.3626 	EXP 	text_2: autoDraw = False
1039.3626 	EXP 	text_3: autoDraw = False
1039.3626 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1039.3626 	EXP 	text_6: autoDraw = True
1039.3626 	EXP 	text_5: autoDraw = True
1039.3626 	EXP 	stopl: autoDraw = True
1039.3626 	EXP 	stopr: autoDraw = True
1044.2508 	EXP 	New trial (rep=0, index=1): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.2872343763379803}
1044.2666 	EXP 	text_6: autoDraw = False
1044.2666 	EXP 	text_5: autoDraw = False
1044.2666 	EXP 	stopl: autoDraw = False
1044.2666 	EXP 	stopr: autoDraw = False
1044.2666 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1044.2666 	EXP 	text_6: autoDraw = True
1044.2666 	EXP 	text_5: autoDraw = True
1044.2666 	EXP 	stopl: autoDraw = True
1044.2666 	EXP 	stopr: autoDraw = True
1044.3170 	EXP 	New trial (rep=0, index=2): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.2269112088478803}
1044.3333 	EXP 	text_6: autoDraw = False
1044.3333 	EXP 	text_5: autoDraw = False
1044.3333 	EXP 	stopl: autoDraw = False
1044.3333 	EXP 	stopr: autoDraw = False
1044.3333 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1044.3333 	EXP 	text_6: autoDraw = True
1044.3333 	EXP 	text_5: autoDraw = True
1044.3333 	EXP 	stopl: autoDraw = True
1044.3333 	EXP 	stopr: autoDraw = True
1044.5470 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.5782569107415074}
1044.5615 	EXP 	text_6: autoDraw = False
1044.5615 	EXP 	text_5: autoDraw = False
1044.5615 	EXP 	stopl: autoDraw = False
1044.5615 	EXP 	stopr: autoDraw = False
1044.5615 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1044.5615 	EXP 	text_6: autoDraw = True
1044.5615 	EXP 	text_5: autoDraw = True
1044.5615 	EXP 	stopl: autoDraw = True
1044.5615 	EXP 	stopr: autoDraw = True
1044.7161 	EXP 	New trial (rep=0, index=4): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.4631655943003722}
1044.7339 	EXP 	text_6: autoDraw = False
1044.7339 	EXP 	text_5: autoDraw = False
1044.7339 	EXP 	stopl: autoDraw = False
1044.7339 	EXP 	stopr: autoDraw = False
1044.7339 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1044.7339 	EXP 	text_6: autoDraw = True
1044.7339 	EXP 	text_5: autoDraw = True
1044.7339 	EXP 	stopl: autoDraw = True
1044.7339 	EXP 	stopr: autoDraw = True
1045.0500 	EXP 	New trial (rep=0, index=5): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8474446088913444}
1045.0661 	EXP 	text_6: autoDraw = False
1045.0661 	EXP 	text_5: autoDraw = False
1045.0661 	EXP 	stopl: autoDraw = False
1045.0661 	EXP 	stopr: autoDraw = False
1045.0661 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1045.0661 	EXP 	text_6: autoDraw = True
1045.0661 	EXP 	text_5: autoDraw = True
1045.0661 	EXP 	stopl: autoDraw = True
1045.0661 	EXP 	stopr: autoDraw = True
1045.1330 	EXP 	New trial (rep=0, index=6): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.7006469269121671}
1045.1498 	EXP 	text_6: autoDraw = False
1045.1498 	EXP 	text_5: autoDraw = False
1045.1498 	EXP 	stopl: autoDraw = False
1045.1498 	EXP 	stopr: autoDraw = False
1045.1498 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1045.1498 	EXP 	text_6: autoDraw = True
1045.1498 	EXP 	text_5: autoDraw = True
1045.1498 	EXP 	stopl: autoDraw = True
1045.1498 	EXP 	stopr: autoDraw = True
1045.1669 	EXP 	New trial (rep=0, index=7): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6230563244774595}
1045.1838 	EXP 	text_6: autoDraw = False
1045.1838 	EXP 	text_5: autoDraw = False
1045.1838 	EXP 	stopl: autoDraw = False
1045.1838 	EXP 	stopr: autoDraw = False
1045.1838 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1045.1838 	EXP 	text_6: autoDraw = True
1045.1838 	EXP 	text_5: autoDraw = True
1045.1838 	EXP 	stopl: autoDraw = True
1045.1838 	EXP 	stopr: autoDraw = True
1045.5003 	EXP 	New trial (rep=0, index=8): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.16787133307814683}
1045.5168 	EXP 	text_6: autoDraw = False
1045.5168 	EXP 	text_5: autoDraw = False
1045.5168 	EXP 	stopl: autoDraw = False
1045.5168 	EXP 	stopr: autoDraw = False
1045.5168 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1045.5168 	EXP 	text_6: autoDraw = True
1045.5168 	EXP 	text_5: autoDraw = True
1045.5168 	EXP 	stopl: autoDraw = True
1045.5168 	EXP 	stopr: autoDraw = True
1045.9919 	EXP 	Sound sound_1 stopped
1045.9928 	EXP 	New trial (rep=0, index=20): OrderedDict([('Psubj', 1), ('Attribute', 'est21'), ('Value', 120), ('cond', 0.1), ('Unique', None)])
1046.0061 	EXP 	text_6: autoDraw = False
1046.0061 	EXP 	text_5: autoDraw = False
1046.0061 	EXP 	stopl: autoDraw = False
1046.0061 	EXP 	stopr: autoDraw = False
1046.0061 	EXP 	text_4: autoDraw = True
1046.0061 	EXP 	text_2: autoDraw = True
1046.0061 	EXP 	text_3: autoDraw = True
1046.6756 	EXP 	Sound sound_1 set volume 1.000
1046.6793 	EXP 	Sound sound_1 started
1046.6859 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
1046.6873 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
1046.6876 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6230563244774595}
1046.7026 	EXP 	text_4: autoDraw = False
1046.7026 	EXP 	text_2: autoDraw = False
1046.7026 	EXP 	text_3: autoDraw = False
1046.7026 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1046.7026 	EXP 	text_6: autoDraw = True
1046.7026 	EXP 	text_5: autoDraw = True
1046.7026 	EXP 	stopl: autoDraw = True
1046.7026 	EXP 	stopr: autoDraw = True
1047.3834 	EXP 	New trial (rep=0, index=1): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7146732388624983}
1047.3994 	EXP 	text_6: autoDraw = False
1047.3994 	EXP 	text_5: autoDraw = False
1047.3994 	EXP 	stopl: autoDraw = False
1047.3994 	EXP 	stopr: autoDraw = False
1047.3994 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1047.3994 	EXP 	text_6: autoDraw = True
1047.3994 	EXP 	text_5: autoDraw = True
1047.3994 	EXP 	stopl: autoDraw = True
1047.3994 	EXP 	stopr: autoDraw = True
1047.5622 	EXP 	New trial (rep=0, index=2): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8330389460395536}
1047.5763 	EXP 	text_6: autoDraw = False
1047.5763 	EXP 	text_5: autoDraw = False
1047.5763 	EXP 	stopl: autoDraw = False
1047.5763 	EXP 	stopr: autoDraw = False
1047.5763 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1047.5763 	EXP 	text_6: autoDraw = True
1047.5763 	EXP 	text_5: autoDraw = True
1047.5763 	EXP 	stopl: autoDraw = True
1047.5763 	EXP 	stopr: autoDraw = True
1047.6488 	EXP 	New trial (rep=0, index=3): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.9278917101778449}
1047.6660 	EXP 	text_6: autoDraw = False
1047.6660 	EXP 	text_5: autoDraw = False
1047.6660 	EXP 	stopl: autoDraw = False
1047.6660 	EXP 	stopr: autoDraw = False
1047.6660 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1047.6660 	EXP 	text_6: autoDraw = True
1047.6660 	EXP 	text_5: autoDraw = True
1047.6660 	EXP 	stopl: autoDraw = True
1047.6660 	EXP 	stopr: autoDraw = True
1047.7324 	EXP 	New trial (rep=0, index=4): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.22405821601442855}
1047.7492 	EXP 	text_6: autoDraw = False
1047.7492 	EXP 	text_5: autoDraw = False
1047.7492 	EXP 	stopl: autoDraw = False
1047.7492 	EXP 	stopr: autoDraw = False
1047.7492 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1047.7492 	EXP 	text_6: autoDraw = True
1047.7492 	EXP 	text_5: autoDraw = True
1047.7492 	EXP 	stopl: autoDraw = True
1047.7492 	EXP 	stopr: autoDraw = True
1047.8823 	EXP 	New trial (rep=0, index=5): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8936778529118247}
1047.8992 	EXP 	text_6: autoDraw = False
1047.8992 	EXP 	text_5: autoDraw = False
1047.8992 	EXP 	stopl: autoDraw = False
1047.8992 	EXP 	stopr: autoDraw = False
1047.8992 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1047.8992 	EXP 	text_6: autoDraw = True
1047.8992 	EXP 	text_5: autoDraw = True
1047.8992 	EXP 	stopl: autoDraw = True
1047.8992 	EXP 	stopr: autoDraw = True
1047.9660 	EXP 	New trial (rep=0, index=6): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.07361650732216685}
1047.9827 	EXP 	text_6: autoDraw = False
1047.9827 	EXP 	text_5: autoDraw = False
1047.9827 	EXP 	stopl: autoDraw = False
1047.9827 	EXP 	stopr: autoDraw = False
1047.9827 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1047.9827 	EXP 	text_6: autoDraw = True
1047.9827 	EXP 	text_5: autoDraw = True
1047.9827 	EXP 	stopl: autoDraw = True
1047.9827 	EXP 	stopr: autoDraw = True
1049.3350 	EXP 	Sound sound_1 stopped
1049.3359 	EXP 	New trial (rep=0, index=21): OrderedDict([('Psubj', 1), ('Attribute', 'est22'), ('Value', 120), ('cond', 0.0), ('Unique', None)])
1049.3504 	EXP 	text_6: autoDraw = False
1049.3504 	EXP 	text_5: autoDraw = False
1049.3504 	EXP 	stopl: autoDraw = False
1049.3504 	EXP 	stopr: autoDraw = False
1049.3504 	EXP 	text_4: autoDraw = True
1049.3504 	EXP 	text_2: autoDraw = True
1049.3504 	EXP 	text_3: autoDraw = True
1049.8091 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
1049.8105 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
1049.8108 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.80318762675704}
1049.8242 	EXP 	text_4: autoDraw = False
1049.8242 	EXP 	text_2: autoDraw = False
1049.8242 	EXP 	text_3: autoDraw = False
1049.8242 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1049.8242 	EXP 	text_6: autoDraw = True
1049.8242 	EXP 	text_5: autoDraw = True
1049.8242 	EXP 	stopl: autoDraw = True
1049.8242 	EXP 	stopr: autoDraw = True
1333.6959 	EXP 	New trial (rep=0, index=22): OrderedDict([('Psubj', 1), ('Attribute', 'est23'), ('Value', 30), ('cond', 0.0), ('Unique', None)])
1333.7098 	EXP 	text_6: autoDraw = False
1333.7098 	EXP 	text_5: autoDraw = False
1333.7098 	EXP 	stopl: autoDraw = False
1333.7098 	EXP 	stopr: autoDraw = False
1333.7098 	EXP 	text_4: autoDraw = True
1333.7098 	EXP 	text_2: autoDraw = True
1333.7098 	EXP 	text_3: autoDraw = True
1335.6703 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
1335.6717 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
1335.6720 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6230563244774595}
1335.6872 	EXP 	text_4: autoDraw = False
1335.6872 	EXP 	text_2: autoDraw = False
1335.6872 	EXP 	text_3: autoDraw = False
1335.6872 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1335.6872 	EXP 	text_6: autoDraw = True
1335.6872 	EXP 	text_5: autoDraw = True
1335.6872 	EXP 	stopl: autoDraw = True
1335.6872 	EXP 	stopr: autoDraw = True
1337.4115 	EXP 	New trial (rep=0, index=23): OrderedDict([('Psubj', 1), ('Attribute', 'est24'), ('Value', 105), ('cond', 0.1), ('Unique', None)])
1337.4255 	EXP 	text_6: autoDraw = False
1337.4255 	EXP 	text_5: autoDraw = False
1337.4255 	EXP 	stopl: autoDraw = False
1337.4255 	EXP 	stopr: autoDraw = False
1337.4255 	EXP 	text_4: autoDraw = True
1337.4255 	EXP 	text_2: autoDraw = True
1337.4255 	EXP 	text_3: autoDraw = True
1338.3228 	EXP 	Sound sound_1 set volume 1.000
1338.3246 	EXP 	Sound sound_1 started
1338.3328 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
1338.3346 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
1338.3350 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21700233089842735}
1338.3494 	EXP 	text_4: autoDraw = False
1338.3494 	EXP 	text_2: autoDraw = False
1338.3494 	EXP 	text_3: autoDraw = False
1338.3494 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1338.3494 	EXP 	text_6: autoDraw = True
1338.3494 	EXP 	text_5: autoDraw = True
1338.3494 	EXP 	stopl: autoDraw = True
1338.3494 	EXP 	stopr: autoDraw = True
1339.5899 	EXP 	New trial (rep=0, index=1): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.09426278249135123}
1339.6080 	EXP 	text_6: autoDraw = False
1339.6080 	EXP 	text_5: autoDraw = False
1339.6080 	EXP 	stopl: autoDraw = False
1339.6080 	EXP 	stopr: autoDraw = False
1339.6080 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1339.6080 	EXP 	text_6: autoDraw = True
1339.6080 	EXP 	text_5: autoDraw = True
1339.6080 	EXP 	stopl: autoDraw = True
1339.6080 	EXP 	stopr: autoDraw = True
1339.8426 	EXP 	New trial (rep=0, index=2): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.430807417156414}
1339.8615 	EXP 	text_6: autoDraw = False
1339.8615 	EXP 	text_5: autoDraw = False
1339.8615 	EXP 	stopl: autoDraw = False
1339.8615 	EXP 	stopr: autoDraw = False
1339.8615 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1339.8615 	EXP 	text_6: autoDraw = True
1339.8615 	EXP 	text_5: autoDraw = True
1339.8615 	EXP 	stopl: autoDraw = True
1339.8615 	EXP 	stopr: autoDraw = True
1339.9920 	EXP 	New trial (rep=0, index=3): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.19795486748994306}
1340.0091 	EXP 	text_6: autoDraw = False
1340.0091 	EXP 	text_5: autoDraw = False
1340.0091 	EXP 	stopl: autoDraw = False
1340.0091 	EXP 	stopr: autoDraw = False
1340.0091 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1340.0091 	EXP 	text_6: autoDraw = True
1340.0091 	EXP 	text_5: autoDraw = True
1340.0091 	EXP 	stopl: autoDraw = True
1340.0091 	EXP 	stopr: autoDraw = True
1340.1091 	EXP 	New trial (rep=0, index=4): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.04528805364018251}
1340.1266 	EXP 	text_6: autoDraw = False
1340.1266 	EXP 	text_5: autoDraw = False
1340.1266 	EXP 	stopl: autoDraw = False
1340.1266 	EXP 	stopr: autoDraw = False
1340.1266 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1340.1266 	EXP 	text_6: autoDraw = True
1340.1266 	EXP 	text_5: autoDraw = True
1340.1266 	EXP 	stopl: autoDraw = True
1340.1266 	EXP 	stopr: autoDraw = True
1340.1942 	EXP 	New trial (rep=0, index=5): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.2428716630626575}
1340.2130 	EXP 	text_6: autoDraw = False
1340.2130 	EXP 	text_5: autoDraw = False
1340.2130 	EXP 	stopl: autoDraw = False
1340.2130 	EXP 	stopr: autoDraw = False
1340.2130 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1340.2130 	EXP 	text_6: autoDraw = True
1340.2130 	EXP 	text_5: autoDraw = True
1340.2130 	EXP 	stopl: autoDraw = True
1340.2130 	EXP 	stopr: autoDraw = True
1340.2926 	EXP 	New trial (rep=0, index=6): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8474446088913444}
1340.3101 	EXP 	text_6: autoDraw = False
1340.3101 	EXP 	text_5: autoDraw = False
1340.3101 	EXP 	stopl: autoDraw = False
1340.3101 	EXP 	stopr: autoDraw = False
1340.3101 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1340.3101 	EXP 	text_6: autoDraw = True
1340.3101 	EXP 	text_5: autoDraw = True
1340.3101 	EXP 	stopl: autoDraw = True
1340.3101 	EXP 	stopr: autoDraw = True
1340.3763 	EXP 	New trial (rep=0, index=7): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.34446592250373875}
1340.3926 	EXP 	text_6: autoDraw = False
1340.3926 	EXP 	text_5: autoDraw = False
1340.3926 	EXP 	stopl: autoDraw = False
1340.3926 	EXP 	stopr: autoDraw = False
1340.3926 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1340.3926 	EXP 	text_6: autoDraw = True
1340.3926 	EXP 	text_5: autoDraw = True
1340.3926 	EXP 	stopl: autoDraw = True
1340.3926 	EXP 	stopr: autoDraw = True
1340.4259 	EXP 	New trial (rep=0, index=8): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.5540108446021621}
1340.4414 	EXP 	text_6: autoDraw = False
1340.4414 	EXP 	text_5: autoDraw = False
1340.4414 	EXP 	stopl: autoDraw = False
1340.4414 	EXP 	stopr: autoDraw = False
1340.4414 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1340.4414 	EXP 	text_6: autoDraw = True
1340.4414 	EXP 	text_5: autoDraw = True
1340.4414 	EXP 	stopl: autoDraw = True
1340.4414 	EXP 	stopr: autoDraw = True
1340.4930 	EXP 	New trial (rep=0, index=9): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.45281526645097336}
1340.5093 	EXP 	text_6: autoDraw = False
1340.5093 	EXP 	text_5: autoDraw = False
1340.5093 	EXP 	stopl: autoDraw = False
1340.5093 	EXP 	stopr: autoDraw = False
1340.5093 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1340.5093 	EXP 	text_6: autoDraw = True
1340.5093 	EXP 	text_5: autoDraw = True
1340.5093 	EXP 	stopl: autoDraw = True
1340.5093 	EXP 	stopr: autoDraw = True
1340.9417 	EXP 	New trial (rep=0, index=10): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.18799302094368442}
1340.9588 	EXP 	text_6: autoDraw = False
1340.9588 	EXP 	text_5: autoDraw = False
1340.9588 	EXP 	stopl: autoDraw = False
1340.9588 	EXP 	stopr: autoDraw = False
1340.9588 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1340.9588 	EXP 	text_6: autoDraw = True
1340.9588 	EXP 	text_5: autoDraw = True
1340.9588 	EXP 	stopl: autoDraw = True
1340.9588 	EXP 	stopr: autoDraw = True
1341.0587 	EXP 	New trial (rep=0, index=11): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21078651124033343}
1341.0757 	EXP 	text_6: autoDraw = False
1341.0757 	EXP 	text_5: autoDraw = False
1341.0757 	EXP 	stopl: autoDraw = False
1341.0757 	EXP 	stopr: autoDraw = False
1341.0757 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1341.0757 	EXP 	text_6: autoDraw = True
1341.0757 	EXP 	text_5: autoDraw = True
1341.0757 	EXP 	stopl: autoDraw = True
1341.0757 	EXP 	stopr: autoDraw = True
1341.2086 	EXP 	New trial (rep=0, index=12): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8330389460395536}
1341.2255 	EXP 	text_6: autoDraw = False
1341.2255 	EXP 	text_5: autoDraw = False
1341.2255 	EXP 	stopl: autoDraw = False
1341.2255 	EXP 	stopr: autoDraw = False
1341.2255 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1341.2255 	EXP 	text_6: autoDraw = True
1341.2255 	EXP 	text_5: autoDraw = True
1341.2255 	EXP 	stopl: autoDraw = True
1341.2255 	EXP 	stopr: autoDraw = True
1341.3753 	EXP 	New trial (rep=0, index=13): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.6007167790447655}
1341.3920 	EXP 	text_6: autoDraw = False
1341.3920 	EXP 	text_5: autoDraw = False
1341.3920 	EXP 	stopl: autoDraw = False
1341.3920 	EXP 	stopr: autoDraw = False
1341.3920 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1341.3920 	EXP 	text_6: autoDraw = True
1341.3920 	EXP 	text_5: autoDraw = True
1341.3920 	EXP 	stopl: autoDraw = True
1341.3920 	EXP 	stopr: autoDraw = True
1341.4918 	EXP 	New trial (rep=0, index=14): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.10226013230401498}
1341.5093 	EXP 	text_6: autoDraw = False
1341.5093 	EXP 	text_5: autoDraw = False
1341.5093 	EXP 	stopl: autoDraw = False
1341.5093 	EXP 	stopr: autoDraw = False
1341.5093 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1341.5093 	EXP 	text_6: autoDraw = True
1341.5093 	EXP 	text_5: autoDraw = True
1341.5093 	EXP 	stopl: autoDraw = True
1341.5093 	EXP 	stopr: autoDraw = True
1341.6928 	EXP 	New trial (rep=0, index=15): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7146732388624983}
1341.7100 	EXP 	text_6: autoDraw = False
1341.7100 	EXP 	text_5: autoDraw = False
1341.7100 	EXP 	stopl: autoDraw = False
1341.7100 	EXP 	stopr: autoDraw = False
1341.7100 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1341.7100 	EXP 	text_6: autoDraw = True
1341.7100 	EXP 	text_5: autoDraw = True
